frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
480000000.0,46.0,5,5,False,False,0.0,0.0,0.020683930205678425,680000000.0,30.0
480000000.0,48.0,5,5,False,False,0.0,0.0,0.004771743704486256,880000000.0,24.0
480000000.0,50.0,5,5,False,False,0.0,0.0,0.006579407673802228,1080000000.0,20.0
480000000.0,52.0,5,5,False,False,0.0,0.0,0.007854180964242325,680000000.0,34.0
480000000.0,54.0,5,5,False,False,0.0,0.0,0.010029222813139678,880000000.0,26.0
480000000.0,56.0,5,5,False,False,0.0,0.0,0.006875068413686637,680000000.0,36.0
480000000.0,58.0,5,5,False,False,0.0,0.0,0.00974113217779474,1080000000.0,22.0
480000000.0,60.0,5,5,False,False,0.0,0.0,0.010012271794897849,880000000.0,28.0
485000000.0,-60.0,5,5,False,False,0.0,0.0,0.006678729183637436,685000000.0,-38.0
485000000.0,-58.0,5,5,False,False,0.0,0.0,0.016361651647716906,885000000.0,-28.0
485000000.0,-56.0,5,5,False,False,0.0,0.0,0.0021521719540517135,685000000.0,-36.0
485000000.0,-54.0,5,5,False,False,0.0,0.0,0.017284663499754535,885000000.0,-26.0
485000000.0,-52.0,5,5,False,False,0.0,0.0,0.0033747305920508418,685000000.0,-34.0
485000000.0,-50.0,5,5,False,False,0.0,0.0,0.001721578627772509,1085000000.0,-20.0
485000000.0,-48.0,5,5,False,False,0.0,0.0,0.0018140272038143744,885000000.0,-24.0
485000000.0,-46.0,5,5,False,False,0.0,0.0,0.020805654698312533,1285000000.0,-16.0
485000000.0,-44.0,5,5,False,False,0.0,0.0,0.006365823822426087,1085000000.0,-18.0
485000000.0,-42.0,5,5,False,False,0.0,0.0,0.01151218736230286,685000000.0,-28.0
485000000.0,-40.0,5,5,False,False,0.0,0.0,0.0034547266612148953,1285000000.0,-14.0
485000000.0,-38.0,5,5,False,False,0.0,0.0,0.0018430176027816037,1085000000.0,-16.0
485000000.0,-36.0,5,5,False,False,0.0,0.0,0.021092760113609162,480000000.0,-36.0
485000000.0,-34.0,5,5,False,False,0.0,0.0,0.008893555085657739,885000000.0,-18.0
485000000.0,-32.0,5,5,False,False,0.0,0.0,0.0015869972971673085,685000000.0,-22.0
485000000.0,-30.0,5,5,False,False,0.0,0.0,0.005634404482300486,885000000.0,-16.0
485000000.0,-28.0,5,5,False,False,0.0,0.0,0.008259450870574819,1085000000.0,-12.0
485000000.0,-26.0,5,5,False,False,0.0,0.0,0.0036544485788197645,685000000.0,-18.0
485000000.0,-24.0,5,5,False,False,0.0,0.0,0.01938818442725967,480000000.0,-24.0
485000000.0,-22.0,5,5,False,False,0.0,0.0,0.009074307802476858,885000000.0,-12.0
485000000.0,-20.0,5,5,False,False,0.0,0.0,0.0006392640371977941,685000000.0,-14.0
485000000.0,-18.0,5,5,False,False,0.0,0.0,0.004422664030133691,1085000000.0,-8.0
485000000.0,-16.0,5,5,False,False,0.0,0.0,0.002486082824889739,1285000000.0,-6.0
485000000.0,-14.0,5,5,False,False,0.0,0.0,0.006330631512102307,685000000.0,-10.0
485000000.0,-12.0,5,5,False,False,0.0,0.0,0.01814019786197232,480000000.0,-12.0
485000000.0,-10.0,5,5,False,False,0.0,0.0,0.0180015656951822,480000000.0,-10.0
485000000.0,-8.0,5,5,False,False,0.0,0.0,0.016064263732228412,685000000.0,-6.0
485000000.0,-6.0,5,5,False,False,0.0,0.0,0.011405682525461527,685000000.0,-4.0
485000000.0,-4.0,5,5,False,False,0.0,0.0,0.011533766005403486,885000000.0,-2.0
485000000.0,-2.0,5,5,False,False,0.0,0.0,0.01769086739007504,480000000.0,-2.0
485000000.0,0.0,5,5,False,False,0.0,0.0,0.0,685000000.0,0.0
485000000.0,2.0,5,5,False,False,0.0,0.0,0.01769086739007504,480000000.0,2.0
485000000.0,4.0,5,5,False,False,0.0,0.0,0.011533766005403486,885000000.0,2.0
485000000.0,6.0,5,5,False,False,0.0,0.0,0.011405682525461527,685000000.0,4.0
485000000.0,8.0,5,5,False,False,0.0,0.0,0.016064263732228412,685000000.0,6.0
485000000.0,10.0,5,5,False,False,0.0,0.0,0.0180015656951822,480000000.0,10.0
485000000.0,12.0,5,5,False,False,0.0,0.0,0.01814019786197232,480000000.0,12.0
485000000.0,14.0,5,5,False,False,0.0,0.0,0.006330631512102307,685000000.0,10.0
485000000.0,16.0,5,5,False,False,0.0,0.0,0.002486082824889739,1285000000.0,6.0
485000000.0,18.0,5,5,False,False,0.0,0.0,0.004422664030133691,1085000000.0,8.0
485000000.0,20.0,5,5,False,False,0.0,0.0,0.0006392640371977941,685000000.0,14.0
485000000.0,22.0,5,5,False,False,0.0,0.0,0.009074307802476858,885000000.0,12.0
485000000.0,24.0,5,5,False,False,0.0,0.0,0.01938818442725967,480000000.0,24.0
485000000.0,26.0,5,5,False,False,0.0,0.0,0.0036544485788197645,685000000.0,18.0
485000000.0,28.0,5,5,False,False,0.0,0.0,0.008259450870574819,1085000000.0,12.0
485000000.0,30.0,5,5,False,False,0.0,0.0,0.005634404482300486,885000000.0,16.0
485000000.0,32.0,5,5,False,False,0.0,0.0,0.0015869972971673085,685000000.0,22.0
485000000.0,34.0,5,5,False,False,0.0,0.0,0.008893555085657739,885000000.0,18.0
485000000.0,36.0,5,5,False,False,0.0,0.0,0.021092760113609162,480000000.0,36.0
485000000.0,38.0,5,5,False,False,0.0,0.0,0.0018430176027816037,1085000000.0,16.0
485000000.0,40.0,5,5,False,False,0.0,0.0,0.0034547266612148953,1285000000.0,14.0
485000000.0,42.0,5,5,False,False,0.0,0.0,0.01151218736230286,685000000.0,28.0
485000000.0,44.0,5,5,False,False,0.0,0.0,0.006365823822426087,1085000000.0,18.0
485000000.0,46.0,5,5,False,False,0.0,0.0,0.020805654698312533,1285000000.0,16.0
485000000.0,48.0,5,5,False,False,0.0,0.0,0.0018140272038143744,885000000.0,24.0
485000000.0,50.0,5,5,False,False,0.0,0.0,0.001721578627772509,1085000000.0,20.0
485000000.0,52.0,5,5,False,False,0.0,0.0,0.0033747305920508418,685000000.0,34.0
485000000.0,54.0,5,5,False,False,0.0,0.0,0.017284663499754535,885000000.0,26.0
485000000.0,56.0,5,5,False,False,0.0,0.0,0.0021521719540517135,685000000.0,36.0
485000000.0,58.0,5,5,False,False,0.0,0.0,0.016361651647716906,885000000.0,28.0
485000000.0,60.0,5,5,False,False,0.0,0.0,0.006678729183637436,685000000.0,38.0
490000000.0,-60.0,5,5,False,False,0.0,0.0,0.0017774534754140996,690000000.0,-38.0
490000000.0,-58.0,5,5,False,False,0.0,0.0,0.008950881410708251,890000000.0,-28.0
490000000.0,-56.0,5,5,False,False,0.0,0.0,0.0025707667970523295,690000000.0,-36.0
490000000.0,-54.0,5,5,False,False,0.0,0.0,0.00866691720216842,1290000000.0,-18.0
490000000.0,-52.0,5,5,False,False,0.0,0.0,0.0011047794358494839,690000000.0,-34.0
490000000.0,-50.0,5,5,False,False,0.0,0.0,0.010022460423772873,1090000000.0,-20.0
490000000.0,-48.0,5,5,False,False,0.0,0.0,0.005886032617070904,690000000.0,-32.0
490000000.0,-46.0,5,5,False,False,0.0,0.0,0.01212045230809682,1290000000.0,-16.0
490000000.0,-44.0,5,5,False,False,0.0,0.0,0.013915081025796923,1090000000.0,-18.0
490000000.0,-42.0,5,5,False,False,0.0,0.0,0.015420553379311468,690000000.0,-28.0
490000000.0,-40.0,5,5,False,False,0.0,0.0,0.0113021791456685,1290000000.0,-14.0
490000000.0,-38.0,5,5,False,False,0.0,0.0,0.003139986551899029,690000000.0,-26.0
490000000.0,-36.0,5,5,False,False,0.0,0.0,0.021092760113609162,485000000.0,-36.0
490000000.0,-34.0,5,5,False,False,0.0,0.0,0.003996011190733856,890000000.0,-18.0
490000000.0,-32.0,5,5,False,False,0.0,0.0,0.004627504750142191,690000000.0,-22.0
490000000.0,-30.0,5,5,False,False,0.0,0.0,0.0012421331655793153,890000000.0,-16.0
490000000.0,-28.0,5,5,False,False,0.0,0.0,0.01337968101143014,1090000000.0,-12.0
490000000.0,-26.0,5,5,False,False,0.0,0.0,0.00199144702600732,890000000.0,-14.0
490000000.0,-24.0,5,5,False,False,0.0,0.0,0.01938818442725967,485000000.0,-24.0
490000000.0,-22.0,5,5,False,False,0.0,0.0,0.005811039882017378,890000000.0,-12.0
490000000.0,-20.0,5,5,False,False,0.0,0.0,0.0025988625036326863,690000000.0,-14.0
490000000.0,-18.0,5,5,False,False,0.0,0.0,0.0010976806275603606,1090000000.0,-8.0
490000000.0,-16.0,5,5,False,False,0.0,0.0,0.0008636753395455085,1290000000.0,-6.0
490000000.0,-14.0,5,5,False,False,0.0,0.0,0.0049940711717202475,690000000.0,-10.0
490000000.0,-12.0,5,5,False,False,0.0,0.0,0.01814019786197232,485000000.0,-12.0
490000000.0,-10.0,5,5,False,False,0.0,0.0,0.0180015656951822,485000000.0,-10.0
490000000.0,-8.0,5,5,False,False,0.0,0.0,0.015386107298424653,690000000.0,-6.0
490000000.0,-6.0,5,5,False,False,0.0,0.0,0.012086364604766647,690000000.0,-4.0
490000000.0,-4.0,5,5,False,False,0.0,0.0,0.012216110849805345,890000000.0,-2.0
490000000.0,-2.0,5,5,False,False,0.0,0.0,0.01769086739007504,485000000.0,-2.0
490000000.0,0.0,5,5,False,False,0.0,0.0,0.0,690000000.0,0.0
490000000.0,2.0,5,5,False,False,0.0,0.0,0.01769086739007504,485000000.0,2.0
490000000.0,4.0,5,5,False,False,0.0,0.0,0.012216110849805345,890000000.0,2.0
490000000.0,6.0,5,5,False,False,0.0,0.0,0.012086364604766647,690000000.0,4.0
490000000.0,8.0,5,5,False,False,0.0,0.0,0.015386107298424653,690000000.0,6.0
490000000.0,10.0,5,5,False,False,0.0,0.0,0.0180015656951822,485000000.0,10.0
490000000.0,12.0,5,5,False,False,0.0,0.0,0.01814019786197232,485000000.0,12.0
490000000.0,14.0,5,5,False,False,0.0,0.0,0.0049940711717202475,690000000.0,10.0
490000000.0,16.0,5,5,False,False,0.0,0.0,0.0008636753395455085,1290000000.0,6.0
490000000.0,18.0,5,5,False,False,0.0,0.0,0.0010976806275603606,1090000000.0,8.0
490000000.0,20.0,5,5,False,False,0.0,0.0,0.0025988625036326863,690000000.0,14.0
490000000.0,22.0,5,5,False,False,0.0,0.0,0.005811039882017378,890000000.0,12.0
490000000.0,24.0,5,5,False,False,0.0,0.0,0.01938818442725967,485000000.0,24.0
490000000.0,26.0,5,5,False,False,0.0,0.0,0.00199144702600732,890000000.0,14.0
490000000.0,28.0,5,5,False,False,0.0,0.0,0.01337968101143014,1090000000.0,12.0
490000000.0,30.0,5,5,False,False,0.0,0.0,0.0012421331655793153,890000000.0,16.0
490000000.0,32.0,5,5,False,False,0.0,0.0,0.004627504750142191,690000000.0,22.0
490000000.0,34.0,5,5,False,False,0.0,0.0,0.003996011190733856,890000000.0,18.0
490000000.0,36.0,5,5,False,False,0.0,0.0,0.021092760113609162,485000000.0,36.0
490000000.0,38.0,5,5,False,False,0.0,0.0,0.003139986551899029,690000000.0,26.0
490000000.0,40.0,5,5,False,False,0.0,0.0,0.0113021791456685,1290000000.0,14.0
490000000.0,42.0,5,5,False,False,0.0,0.0,0.015420553379311468,690000000.0,28.0
490000000.0,44.0,5,5,False,False,0.0,0.0,0.013915081025796923,1090000000.0,18.0
490000000.0,46.0,5,5,False,False,0.0,0.0,0.01212045230809682,1290000000.0,16.0
490000000.0,48.0,5,5,False,False,0.0,0.0,0.005886032617070904,690000000.0,32.0
490000000.0,50.0,5,5,False,False,0.0,0.0,0.010022460423772873,1090000000.0,20.0
490000000.0,52.0,5,5,False,False,0.0,0.0,0.0011047794358494839,690000000.0,34.0
490000000.0,54.0,5,5,False,False,0.0,0.0,0.00866691720216842,1290000000.0,18.0
490000000.0,56.0,5,5,False,False,0.0,0.0,0.0025707667970523295,690000000.0,36.0
490000000.0,58.0,5,5,False,False,0.0,0.0,0.008950881410708251,890000000.0,28.0
490000000.0,60.0,5,5,False,False,0.0,0.0,0.0017774534754140996,690000000.0,38.0
495000000.0,-60.0,5,5,False,False,0.0,0.0,0.003123859849094127,695000000.0,-38.0
495000000.0,-58.0,5,5,False,False,0.0,0.0,0.0015396780587490894,895000000.0,-28.0
495000000.0,-56.0,5,5,False,False,0.0,0.0,0.0007023309899591455,1095000000.0,-22.0
495000000.0,-54.0,5,5,False,False,0.0,0.0,0.0011213751595925228,1295000000.0,-18.0
495000000.0,-52.0,5,5,False,False,0.0,0.0,0.005584269934419621,695000000.0,-34.0
495000000.0,-50.0,5,5,False,False,0.0,0.0,0.018322733826106916,1095000000.0,-20.0
495000000.0,-48.0,5,5,False,False,0.0,0.0,0.0017117927050342224,695000000.0,-32.0
495000000.0,-46.0,5,5,False,False,0.0,0.0,0.0034344442989547802,1295000000.0,-16.0
495000000.0,-44.0,5,5,False,False,0.0,0.0,0.014267545580790355,695000000.0,-30.0
495000000.0,-42.0,5,5,False,False,0.0,0.0,0.015869330639189445,895000000.0,-22.0
495000000.0,-40.0,5,5,False,False,0.0,0.0,0.019149018449563886,1295000000.0,-14.0
495000000.0,-38.0,5,5,False,False,0.0,0.0,0.0003307820019065513,695000000.0,-26.0
495000000.0,-36.0,5,5,False,False,0.0,0.0,0.030148567459618206,700000000.0,-24.0
495000000.0,-34.0,5,5,False,False,0.0,0.0,0.0009016171447156275,895000000.0,-18.0
495000000.0,-32.0,5,5,False,False,0.0,0.0,0.007667974515880581,695000000.0,-22.0
495000000.0,-30.0,5,5,False,False,0.0,0.0,0.0031501592618342483,895000000.0,-16.0
495000000.0,-28.0,5,5,False,False,0.0,0.0,0.01849960211096271,1095000000.0,-12.0
495000000.0,-26.0,5,5,False,False,0.0,0.0,0.001854393925985395,895000000.0,-14.0
495000000.0,-24.0,5,5,False,False,0.0,0.0,0.01783074665937892,300000000.0,-42.0
495000000.0,-22.0,5,5,False,False,0.0,0.0,0.0025477174445700294,895000000.0,-12.0
495000000.0,-20.0,5,5,False,False,0.0,0.0,0.004558452178377716,695000000.0,-14.0
495000000.0,-18.0,5,5,False,False,0.0,0.0,0.0022273134657947325,1095000000.0,-8.0
495000000.0,-16.0,5,5,False,False,0.0,0.0,0.0042134249663417465,1295000000.0,-6.0
495000000.0,-14.0,5,5,False,False,0.0,0.0,0.0036575029718231133,695000000.0,-10.0
495000000.0,-12.0,5,5,False,False,0.0,0.0,0.01771935474687247,300000000.0,-20.0
495000000.0,-10.0,5,5,False,False,0.0,0.0,0.01714376117196612,1295000000.0,-4.0
495000000.0,-8.0,5,5,False,False,0.0,0.0,0.014707944629717324,695000000.0,-6.0
495000000.0,-6.0,5,5,False,False,0.0,0.0,0.01276704175021621,695000000.0,-4.0
495000000.0,-4.0,5,5,False,False,0.0,0.0,0.012898450682993796,895000000.0,-2.0
495000000.0,-2.0,5,5,False,False,0.0,0.0,0.02273567803516463,300000000.0,-4.0
495000000.0,0.0,5,5,False,False,0.0,0.0,0.0,695000000.0,0.0
495000000.0,2.0,5,5,False,False,0.0,0.0,0.02273567803516463,300000000.0,4.0
495000000.0,4.0,5,5,False,False,0.0,0.0,0.012898450682993796,895000000.0,2.0
495000000.0,6.0,5,5,False,False,0.0,0.0,0.01276704175021621,695000000.0,4.0
495000000.0,8.0,5,5,False,False,0.0,0.0,0.014707944629717324,695000000.0,6.0
495000000.0,10.0,5,5,False,False,0.0,0.0,0.01714376117196612,1295000000.0,4.0
495000000.0,12.0,5,5,False,False,0.0,0.0,0.01771935474687247,300000000.0,20.0
495000000.0,14.0,5,5,False,False,0.0,0.0,0.0036575029718231133,695000000.0,10.0
495000000.0,16.0,5,5,False,False,0.0,0.0,0.0042134249663417465,1295000000.0,6.0
495000000.0,18.0,5,5,False,False,0.0,0.0,0.0022273134657947325,1095000000.0,8.0
495000000.0,20.0,5,5,False,False,0.0,0.0,0.004558452178377716,695000000.0,14.0
495000000.0,22.0,5,5,False,False,0.0,0.0,0.0025477174445700294,895000000.0,12.0
495000000.0,24.0,5,5,False,False,0.0,0.0,0.01783074665937892,300000000.0,42.0
495000000.0,26.0,5,5,False,False,0.0,0.0,0.001854393925985395,895000000.0,14.0
495000000.0,28.0,5,5,False,False,0.0,0.0,0.01849960211096271,1095000000.0,12.0
495000000.0,30.0,5,5,False,False,0.0,0.0,0.0031501592618342483,895000000.0,16.0
495000000.0,32.0,5,5,False,False,0.0,0.0,0.007667974515880581,695000000.0,22.0
495000000.0,34.0,5,5,False,False,0.0,0.0,0.0009016171447156275,895000000.0,18.0
495000000.0,36.0,5,5,False,False,0.0,0.0,0.030148567459618206,700000000.0,24.0
495000000.0,38.0,5,5,False,False,0.0,0.0,0.0003307820019065513,695000000.0,26.0
495000000.0,40.0,5,5,False,False,0.0,0.0,0.019149018449563886,1295000000.0,14.0
495000000.0,42.0,5,5,False,False,0.0,0.0,0.015869330639189445,895000000.0,22.0
495000000.0,44.0,5,5,False,False,0.0,0.0,0.014267545580790355,695000000.0,30.0
495000000.0,46.0,5,5,False,False,0.0,0.0,0.0034344442989547802,1295000000.0,16.0
495000000.0,48.0,5,5,False,False,0.0,0.0,0.0017117927050342224,695000000.0,32.0
495000000.0,50.0,5,5,False,False,0.0,0.0,0.018322733826106916,1095000000.0,20.0
495000000.0,52.0,5,5,False,False,0.0,0.0,0.005584269934419621,695000000.0,34.0
495000000.0,54.0,5,5,False,False,0.0,0.0,0.0011213751595925228,1295000000.0,18.0
495000000.0,56.0,5,5,False,False,0.0,0.0,0.0007023309899591455,1095000000.0,22.0
495000000.0,58.0,5,5,False,False,0.0,0.0,0.0015396780587490894,895000000.0,28.0
495000000.0,60.0,5,5,False,False,0.0,0.0,0.003123859849094127,695000000.0,38.0
500000000.0,-60.0,6,5,False,False,0.16666666666666663,0.0,0.008025107063377895,700000000.0,-38.0
500000000.0,-58.0,6,5,False,False,0.16666666666666663,0.0,0.0058715997955069215,900000000.0,-28.0
500000000.0,-56.0,6,5,False,False,0.16666666666666663,0.0,0.009598494825044233,1100000000.0,-22.0
500000000.0,-54.0,6,5,False,False,0.16666666666666663,0.0,0.010909572871148814,1300000000.0,-18.0
500000000.0,-52.0,6,5,False,False,0.16666666666666663,0.0,0.002069872035824753,900000000.0,-26.0
500000000.0,-50.0,6,5,False,False,0.16666666666666663,0.0,0.023181578459495984,505000000.0,-50.0
500000000.0,-48.0,6,5,False,False,0.16666666666666663,0.0,0.0024624734833396714,700000000.0,-32.0
500000000.0,-46.0,6,5,False,False,0.16666666666666663,0.0,0.0052517919919195894,1300000000.0,-16.0
500000000.0,-44.0,6,5,False,False,0.16666666666666663,0.0,0.010457020771333866,700000000.0,-30.0
500000000.0,-42.0,6,5,False,False,0.16666666666666663,0.0,0.010103935299265537,900000000.0,-22.0
500000000.0,-40.0,6,5,False,False,0.16666666666666663,0.0,0.021698902634422187,505000000.0,-40.0
500000000.0,-38.0,6,5,False,False,0.16666666666666663,0.0,4.936742109708097e-05,900000000.0,-20.0
500000000.0,-36.0,6,5,False,False,0.16666666666666663,0.0,0.021092760113609162,505000000.0,-36.0
500000000.0,-34.0,6,5,False,False,0.16666666666666663,0.0,0.005799226427859558,900000000.0,-18.0
500000000.0,-32.0,6,5,False,False,0.16666666666666663,0.0,0.0045200802385192375,1100000000.0,-14.0
500000000.0,-30.0,6,6,False,False,0.0,0.0,0.0050458100091965215,300000000.0,-56.0
500000000.0,-28.0,6,6,False,False,0.0,0.0,0.006528597482080645,300000000.0,-52.0
500000000.0,-26.0,6,6,False,False,0.0,0.0,0.005700210715699622,900000000.0,-14.0
500000000.0,-24.0,6,6,False,False,0.0,0.0,0.010293855529086366,300000000.0,-42.0
500000000.0,-22.0,6,6,False,False,0.0,0.0,0.0007156288947273179,900000000.0,-12.0
500000000.0,-20.0,6,6,False,False,0.0,0.0,0.006518026432452525,700000000.0,-14.0
500000000.0,-18.0,6,6,False,False,0.0,0.0,0.005552285866376637,1100000000.0,-8.0
500000000.0,-16.0,6,6,False,False,0.0,0.0,0.0075631329433063724,1300000000.0,-6.0
500000000.0,-14.0,6,6,False,False,0.0,0.0,0.0023209290158545345,700000000.0,-10.0
500000000.0,-12.0,6,6,False,False,0.0,0.0,0.005284934301435145,300000000.0,-20.0
500000000.0,-10.0,6,6,False,False,0.0,0.0,0.015110129839751726,1300000000.0,-4.0
500000000.0,-8.0,6,6,False,False,0.0,0.0,0.011706747918762332,300000000.0,-14.0
500000000.0,-6.0,6,6,False,False,0.0,0.0,0.0006647424494697357,300000000.0,-10.0
500000000.0,-4.0,6,6,False,False,0.0,0.0,0.013580785225073225,900000000.0,-2.0
500000000.0,-2.0,6,6,False,False,0.0,0.0,0.013614078428964851,300000000.0,-4.0
500000000.0,0.0,6,6,False,False,0.0,0.0,0.0,300000000.0,0.0
500000000.0,2.0,6,6,False,False,0.0,0.0,0.013614078428964851,300000000.0,4.0
500000000.0,4.0,6,6,False,False,0.0,0.0,0.013580785225073225,900000000.0,2.0
500000000.0,6.0,6,6,False,False,0.0,0.0,0.0006647424494697357,300000000.0,10.0
500000000.0,8.0,6,6,False,False,0.0,0.0,0.011706747918762332,300000000.0,14.0
500000000.0,10.0,6,6,False,False,0.0,0.0,0.015110129839751726,1300000000.0,4.0
500000000.0,12.0,6,6,False,False,0.0,0.0,0.005284934301435145,300000000.0,20.0
500000000.0,14.0,6,6,False,False,0.0,0.0,0.0023209290158545345,700000000.0,10.0
500000000.0,16.0,6,6,False,False,0.0,0.0,0.0075631329433063724,1300000000.0,6.0
500000000.0,18.0,6,6,False,False,0.0,0.0,0.005552285866376637,1100000000.0,8.0
500000000.0,20.0,6,6,False,False,0.0,0.0,0.006518026432452525,700000000.0,14.0
500000000.0,22.0,6,6,False,False,0.0,0.0,0.0007156288947273179,900000000.0,12.0
500000000.0,24.0,6,6,False,False,0.0,0.0,0.010293855529086366,300000000.0,42.0
500000000.0,26.0,6,6,False,False,0.0,0.0,0.005700210715699622,900000000.0,14.0
500000000.0,28.0,6,6,False,False,0.0,0.0,0.006528597482080645,300000000.0,52.0
500000000.0,30.0,6,6,False,False,0.0,0.0,0.0050458100091965215,300000000.0,56.0
500000000.0,32.0,6,5,False,False,0.16666666666666663,0.0,0.0045200802385192375,1100000000.0,14.0
500000000.0,34.0,6,5,False,False,0.16666666666666663,0.0,0.005799226427859558,900000000.0,18.0
500000000.0,36.0,6,5,False,False,0.16666666666666663,0.0,0.021092760113609162,505000000.0,36.0
500000000.0,38.0,6,5,False,False,0.16666666666666663,0.0,4.936742109708097e-05,900000000.0,20.0
500000000.0,40.0,6,5,False,False,0.16666666666666663,0.0,0.021698902634422187,505000000.0,40.0
500000000.0,42.0,6,5,False,False,0.16666666666666663,0.0,0.010103935299265537,900000000.0,22.0
500000000.0,44.0,6,5,False,False,0.16666666666666663,0.0,0.010457020771333866,700000000.0,30.0
500000000.0,46.0,6,5,False,False,0.16666666666666663,0.0,0.0052517919919195894,1300000000.0,16.0
500000000.0,48.0,6,5,False,False,0.16666666666666663,0.0,0.0024624734833396714,700000000.0,32.0
500000000.0,50.0,6,5,False,False,0.16666666666666663,0.0,0.023181578459495984,505000000.0,50.0
500000000.0,52.0,6,5,False,False,0.16666666666666663,0.0,0.002069872035824753,900000000.0,26.0
500000000.0,54.0,6,5,False,False,0.16666666666666663,0.0,0.010909572871148814,1300000000.0,18.0
500000000.0,56.0,6,5,False,False,0.16666666666666663,0.0,0.009598494825044233,1100000000.0,22.0
500000000.0,58.0,6,5,False,False,0.16666666666666663,0.0,0.0058715997955069215,900000000.0,28.0
500000000.0,60.0,6,5,False,False,0.16666666666666663,0.0,0.008025107063377895,700000000.0,38.0
505000000.0,-60.0,5,4,False,False,0.19999999999999996,0.0,0.012926184443037789,705000000.0,-38.0
505000000.0,-58.0,5,4,False,False,0.19999999999999996,0.0,0.013282593534124443,905000000.0,-28.0
505000000.0,-56.0,5,4,False,False,0.19999999999999996,0.0,0.016738908722147314,705000000.0,-36.0
505000000.0,-54.0,5,4,False,False,0.19999999999999996,0.0,0.02100174940388637,700000000.0,-36.0
505000000.0,-52.0,5,4,False,False,0.19999999999999996,0.0,0.004774927051074902,905000000.0,-26.0
505000000.0,-50.0,5,4,False,False,0.19999999999999996,0.0,0.023181578459495984,500000000.0,-50.0
505000000.0,-48.0,5,4,False,False,0.19999999999999996,0.0,0.0066367018723408515,705000000.0,-32.0
505000000.0,-46.0,5,4,False,False,0.19999999999999996,0.0,0.01891041882230917,905000000.0,-24.0
505000000.0,-44.0,5,4,False,False,0.19999999999999996,0.0,0.0066463621837160175,705000000.0,-30.0
505000000.0,-42.0,5,4,False,False,0.19999999999999996,0.0,0.004338244047485009,905000000.0,-22.0
505000000.0,-40.0,5,4,False,False,0.19999999999999996,0.0,0.021698902634422187,500000000.0,-40.0
505000000.0,-38.0,5,4,False,False,0.19999999999999996,0.0,0.005406359366815932,905000000.0,-20.0
505000000.0,-36.0,5,4,False,False,0.19999999999999996,0.0,0.021092760113609162,500000000.0,-36.0
505000000.0,-34.0,5,4,False,False,0.19999999999999996,0.0,0.010696713166543819,905000000.0,-18.0
505000000.0,-32.0,5,4,False,False,0.19999999999999996,0.0,0.0011179660619489975,1105000000.0,-14.0
505000000.0,-30.0,5,5,False,False,0.0,0.0,0.0013956656864170505,305000000.0,-56.0
505000000.0,-28.0,5,5,False,False,0.0,0.0,0.012764303460613791,305000000.0,-52.0
505000000.0,-26.0,5,5,False,False,0.0,0.0,0.007747597656717211,305000000.0,-46.0
505000000.0,-24.0,5,5,False,False,0.0,0.0,0.005157167623859976,305000000.0,-42.0
505000000.0,-22.0,5,5,False,False,0.0,0.0,0.003978968520115026,905000000.0,-12.0
505000000.0,-20.0,5,5,False,False,0.0,0.0,0.0084775786368027,705000000.0,-14.0
505000000.0,-18.0,5,5,False,False,0.0,0.0,0.004299121352303863,905000000.0,-10.0
505000000.0,-16.0,5,5,False,False,0.0,0.0,0.015629388660156344,305000000.0,-28.0
505000000.0,-14.0,5,5,False,False,0.0,0.0,0.0009843514072574566,705000000.0,-10.0
505000000.0,-12.0,5,5,False,False,0.0,0.0,0.002659542035987953,305000000.0,-20.0
505000000.0,-10.0,5,5,False,False,0.0,0.0,0.014184663234598858,305000000.0,-16.0
505000000.0,-8.0,5,5,False,False,0.0,0.0,0.013351601686847436,705000000.0,-6.0
505000000.0,-6.0,5,5,False,False,0.0,0.0,0.0006883986473249834,305000000.0,-10.0
505000000.0,-4.0,5,5,False,False,0.0,0.0,0.013064917902511351,1105000000.0,-2.0
505000000.0,-2.0,5,5,False,False,0.0,0.0,0.014296407121049425,305000000.0,-4.0
505000000.0,0.0,5,5,False,False,0.0,0.0,0.0,305000000.0,0.0
505000000.0,2.0,5,5,False,False,0.0,0.0,0.014296407121049425,305000000.0,4.0
505000000.0,4.0,5,5,False,False,0.0,0.0,0.013064917902511351,1105000000.0,2.0
505000000.0,6.0,5,5,False,False,0.0,0.0,0.0006883986473249834,305000000.0,10.0
505000000.0,8.0,5,5,False,False,0.0,0.0,0.013351601686847436,705000000.0,6.0
505000000.0,10.0,5,5,False,False,0.0,0.0,0.014184663234598858,305000000.0,16.0
505000000.0,12.0,5,5,False,False,0.0,0.0,0.002659542035987953,305000000.0,20.0
505000000.0,14.0,5,5,False,False,0.0,0.0,0.0009843514072574566,705000000.0,10.0
505000000.0,16.0,5,5,False,False,0.0,0.0,0.015629388660156344,305000000.0,28.0
505000000.0,18.0,5,5,False,False,0.0,0.0,0.004299121352303863,905000000.0,10.0
505000000.0,20.0,5,5,False,False,0.0,0.0,0.0084775786368027,705000000.0,14.0
505000000.0,22.0,5,5,False,False,0.0,0.0,0.003978968520115026,905000000.0,12.0
