frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
305000000.0,-50.0,1,1,True,True,nan,0.020838888148345613,0.0182722642937431,300000000.0,-52.0
305000000.0,-48.0,1,1,True,True,nan,0.020838888148345613,0.019225944421687423,300000000.0,-50.0
305000000.0,-46.0,1,1,True,True,nan,0.020838888148345613,0.020242294914131397,300000000.0,-48.0
305000000.0,-44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,300000000.0,-44.0
305000000.0,-42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,300000000.0,-42.0
305000000.0,-40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,300000000.0,-40.0
305000000.0,-38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,300000000.0,-38.0
305000000.0,-36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,300000000.0,-36.0
305000000.0,-34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,300000000.0,-34.0
305000000.0,-32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,300000000.0,-32.0
305000000.0,-30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,300000000.0,-30.0
305000000.0,-28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,300000000.0,-28.0
305000000.0,-26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,300000000.0,-26.0
305000000.0,-24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,300000000.0,-24.0
305000000.0,-22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,300000000.0,-22.0
305000000.0,-20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,300000000.0,-20.0
305000000.0,-18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,300000000.0,-18.0
305000000.0,-16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,300000000.0,-16.0
305000000.0,-14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,300000000.0,-14.0
305000000.0,-12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,300000000.0,-12.0
305000000.0,-10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,300000000.0,-10.0
305000000.0,-8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,300000000.0,-8.0
305000000.0,-6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,300000000.0,-6.0
305000000.0,-4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,300000000.0,-4.0
305000000.0,-2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,300000000.0,-2.0
305000000.0,0.0,1,1,True,True,nan,0.020838888148345613,0.01473531912208316,300000000.0,0.0
305000000.0,2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,300000000.0,2.0
305000000.0,4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,300000000.0,4.0
305000000.0,6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,300000000.0,6.0
305000000.0,8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,300000000.0,8.0
305000000.0,10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,300000000.0,10.0
305000000.0,12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,300000000.0,12.0
305000000.0,14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,300000000.0,14.0
305000000.0,16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,300000000.0,16.0
305000000.0,18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,300000000.0,18.0
305000000.0,20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,300000000.0,20.0
305000000.0,22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,300000000.0,22.0
305000000.0,24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,300000000.0,24.0
305000000.0,26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,300000000.0,26.0
305000000.0,28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,300000000.0,28.0
305000000.0,30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,300000000.0,30.0
305000000.0,32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,300000000.0,32.0
305000000.0,34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,300000000.0,34.0
305000000.0,36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,300000000.0,36.0
305000000.0,38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,300000000.0,38.0
305000000.0,40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,300000000.0,40.0
305000000.0,42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,300000000.0,42.0
305000000.0,44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,300000000.0,44.0
305000000.0,46.0,1,1,True,True,nan,0.020838888148345613,0.020242294914131397,300000000.0,48.0
305000000.0,48.0,1,1,True,True,nan,0.020838888148345613,0.019225944421687423,300000000.0,50.0
305000000.0,50.0,1,1,True,True,nan,0.020838888148345613,0.0182722642937431,300000000.0,52.0
305000000.0,52.0,1,1,True,True,nan,0.020838888148345613,0.017396583535639908,300000000.0,54.0
305000000.0,54.0,1,1,True,True,nan,0.020838888148345613,0.01661582956662065,300000000.0,56.0
305000000.0,56.0,1,1,True,True,nan,0.020838888148345613,0.015948017411381216,300000000.0,58.0
305000000.0,58.0,1,1,True,True,nan,0.020838888148345613,0.015411283305777271,300000000.0,60.0
305000000.0,60.0,1,1,True,True,nan,0.020838888148345613,0.015518019087528591,310000000.0,58.0
310000000.0,-60.0,1,1,True,True,nan,0.020838888148345613,0.01563195092297811,315000000.0,-58.0
310000000.0,-58.0,1,1,True,True,nan,0.020838888148345613,0.015518019087528591,305000000.0,-60.0
310000000.0,-56.0,1,1,True,True,nan,0.020838888148345613,0.016094038327177984,305000000.0,-58.0
310000000.0,-54.0,1,1,True,True,nan,0.020838888148345613,0.016800537772872565,305000000.0,-56.0
310000000.0,-52.0,1,1,True,True,nan,0.020838888148345613,0.0176186120179711,305000000.0,-54.0
310000000.0,-50.0,1,1,True,True,nan,0.020838888148345613,0.018529784383880702,305000000.0,-52.0
310000000.0,-48.0,1,1,True,True,nan,0.020838888148345613,0.01951690520905211,305000000.0,-50.0
310000000.0,-46.0,1,1,True,True,nan,0.020838888148345613,0.020382119265512814,305000000.0,-46.0
310000000.0,-44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,305000000.0,-44.0
310000000.0,-42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,305000000.0,-42.0
310000000.0,-40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,305000000.0,-40.0
310000000.0,-38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,305000000.0,-38.0
310000000.0,-36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,305000000.0,-36.0
310000000.0,-34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,305000000.0,-34.0
310000000.0,-32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,305000000.0,-32.0
310000000.0,-30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,305000000.0,-30.0
310000000.0,-28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,305000000.0,-28.0
310000000.0,-26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,305000000.0,-26.0
310000000.0,-24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,305000000.0,-24.0
310000000.0,-22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,305000000.0,-22.0
310000000.0,-20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,305000000.0,-20.0
310000000.0,-18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,305000000.0,-18.0
310000000.0,-16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,305000000.0,-16.0
310000000.0,-14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,305000000.0,-14.0
310000000.0,-12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,305000000.0,-12.0
310000000.0,-10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,305000000.0,-10.0
310000000.0,-8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,305000000.0,-8.0
310000000.0,-6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,305000000.0,-6.0
310000000.0,-4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,305000000.0,-4.0
310000000.0,-2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,305000000.0,-2.0
310000000.0,0.0,1,1,True,True,nan,0.020838888148345613,0.01473531912208316,305000000.0,0.0
310000000.0,2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,305000000.0,2.0
310000000.0,4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,305000000.0,4.0
310000000.0,6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,305000000.0,6.0
310000000.0,8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,305000000.0,8.0
310000000.0,10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,305000000.0,10.0
310000000.0,12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,305000000.0,12.0
310000000.0,14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,305000000.0,14.0
310000000.0,16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,305000000.0,16.0
310000000.0,18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,305000000.0,18.0
310000000.0,20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,305000000.0,20.0
310000000.0,22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,305000000.0,22.0
310000000.0,24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,305000000.0,24.0
310000000.0,26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,305000000.0,26.0
310000000.0,28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,305000000.0,28.0
310000000.0,30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,305000000.0,30.0
310000000.0,32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,305000000.0,32.0
310000000.0,34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,305000000.0,34.0
310000000.0,36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,305000000.0,36.0
310000000.0,38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,305000000.0,38.0
310000000.0,40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,305000000.0,40.0
310000000.0,42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,305000000.0,42.0
310000000.0,44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,305000000.0,44.0
310000000.0,46.0,1,1,True,True,nan,0.020838888148345613,0.020382119265512814,305000000.0,46.0
310000000.0,48.0,1,1,True,True,nan,0.020838888148345613,0.01951690520905211,305000000.0,50.0
310000000.0,50.0,1,1,True,True,nan,0.020838888148345613,0.018529784383880702,305000000.0,52.0
310000000.0,52.0,1,1,True,True,nan,0.020838888148345613,0.0176186120179711,305000000.0,54.0
310000000.0,54.0,1,1,True,True,nan,0.020838888148345613,0.016800537772872565,305000000.0,56.0
310000000.0,56.0,1,1,True,True,nan,0.020838888148345613,0.016094038327177984,305000000.0,58.0
310000000.0,58.0,1,1,True,True,nan,0.020838888148345613,0.015518019087528591,305000000.0,60.0
310000000.0,60.0,1,1,True,True,nan,0.020838888148345613,0.01563195092297811,315000000.0,58.0
315000000.0,-60.0,1,1,True,True,nan,0.020838888148345613,0.01575292262899125,320000000.0,-58.0
315000000.0,-58.0,1,1,True,True,nan,0.020838888148345613,0.01563195092297811,310000000.0,-60.0
315000000.0,-56.0,1,1,True,True,nan,0.020838888148345613,0.016247272779554,310000000.0,-58.0
315000000.0,-54.0,1,1,True,True,nan,0.020838888148345613,0.0169922789186309,310000000.0,-56.0
315000000.0,-52.0,1,1,True,True,nan,0.020838888148345613,0.01784735364553338,310000000.0,-54.0
315000000.0,-50.0,1,1,True,True,nan,0.020838888148345613,0.01879361446758914,310000000.0,-52.0
315000000.0,-48.0,1,1,True,True,nan,0.020838888148345613,0.01981373437753363,310000000.0,-50.0
315000000.0,-46.0,1,1,True,True,nan,0.020838888148345613,0.020382119265512814,310000000.0,-46.0
315000000.0,-44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,310000000.0,-44.0
315000000.0,-42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,310000000.0,-42.0
315000000.0,-40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,310000000.0,-40.0
315000000.0,-38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,310000000.0,-38.0
315000000.0,-36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,310000000.0,-36.0
315000000.0,-34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,310000000.0,-34.0
315000000.0,-32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,310000000.0,-32.0
315000000.0,-30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,310000000.0,-30.0
315000000.0,-28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,310000000.0,-28.0
315000000.0,-26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,310000000.0,-26.0
315000000.0,-24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,310000000.0,-24.0
315000000.0,-22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,310000000.0,-22.0
315000000.0,-20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,310000000.0,-20.0
315000000.0,-18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,310000000.0,-18.0
315000000.0,-16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,310000000.0,-16.0
315000000.0,-14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,310000000.0,-14.0
315000000.0,-12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,310000000.0,-12.0
315000000.0,-10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,310000000.0,-10.0
315000000.0,-8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,310000000.0,-8.0
315000000.0,-6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,310000000.0,-6.0
315000000.0,-4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,310000000.0,-4.0
315000000.0,-2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,310000000.0,-2.0
315000000.0,0.0,1,1,True,True,nan,0.020838888148345613,0.01473531912208316,310000000.0,0.0
315000000.0,2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,310000000.0,2.0
315000000.0,4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,310000000.0,4.0
315000000.0,6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,310000000.0,6.0
315000000.0,8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,310000000.0,8.0
315000000.0,10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,310000000.0,10.0
315000000.0,12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,310000000.0,12.0
315000000.0,14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,310000000.0,14.0
315000000.0,16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,310000000.0,16.0
315000000.0,18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,310000000.0,18.0
315000000.0,20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,310000000.0,20.0
315000000.0,22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,310000000.0,22.0
315000000.0,24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,310000000.0,24.0
315000000.0,26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,310000000.0,26.0
315000000.0,28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,310000000.0,28.0
315000000.0,30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,310000000.0,30.0
315000000.0,32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,310000000.0,32.0
315000000.0,34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,310000000.0,34.0
315000000.0,36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,310000000.0,36.0
315000000.0,38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,310000000.0,38.0
315000000.0,40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,310000000.0,40.0
315000000.0,42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,310000000.0,42.0
315000000.0,44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,310000000.0,44.0
315000000.0,46.0,1,1,True,True,nan,0.020838888148345613,0.020382119265512814,310000000.0,46.0
315000000.0,48.0,1,1,True,True,nan,0.020838888148345613,0.01981373437753363,310000000.0,50.0
315000000.0,50.0,1,1,True,True,nan,0.020838888148345613,0.01879361446758914,310000000.0,52.0
315000000.0,52.0,1,1,True,True,nan,0.020838888148345613,0.01784735364553338,310000000.0,54.0
315000000.0,54.0,1,1,True,True,nan,0.020838888148345613,0.0169922789186309,310000000.0,56.0
315000000.0,56.0,1,1,True,True,nan,0.020838888148345613,0.016247272779554,310000000.0,58.0
315000000.0,58.0,1,1,True,True,nan,0.020838888148345613,0.01563195092297811,310000000.0,60.0
315000000.0,60.0,1,1,True,True,nan,0.020838888148345613,0.01575292262899125,320000000.0,58.0
320000000.0,-60.0,1,1,True,True,nan,0.020838888148345613,0.01588077327566589,325000000.0,-58.0
320000000.0,-58.0,1,1,True,True,nan,0.020838888148345613,0.01575292262899125,315000000.0,-60.0
320000000.0,-56.0,1,1,True,True,nan,0.020838888148345613,0.016407518588274175,315000000.0,-58.0
320000000.0,-54.0,1,1,True,True,nan,0.020838888148345613,0.017190817573698176,315000000.0,-56.0
320000000.0,-52.0,1,1,True,True,nan,0.020838888148345613,0.01808255352557512,315000000.0,-54.0
320000000.0,-50.0,1,1,True,True,nan,0.020838888148345613,0.019063492396028673,315000000.0,-52.0
320000000.0,-48.0,1,1,True,True,nan,0.020838888148345613,0.020116171946255423,315000000.0,-50.0
320000000.0,-46.0,1,1,True,True,nan,0.020838888148345613,0.02038211926551009,325000000.0,-46.0
320000000.0,-44.0,1,1,True,True,nan,0.020838888148345613,0.020051360375066312,315000000.0,-44.0
320000000.0,-42.0,1,1,True,True,nan,0.020838888148345613,0.01971587667577651,315000000.0,-42.0
320000000.0,-40.0,1,1,True,True,nan,0.020838888148345613,0.019377100019553076,315000000.0,-40.0
320000000.0,-38.0,1,1,True,True,nan,0.020838888148345613,0.019036549438879353,315000000.0,-38.0
320000000.0,-36.0,1,1,True,True,nan,0.020838888148345613,0.018695832659710324,315000000.0,-36.0
320000000.0,-34.0,1,1,True,True,nan,0.020838888148345613,0.018356646679003545,315000000.0,-34.0
320000000.0,-32.0,1,1,True,True,nan,0.020838888148345613,0.01802077704893758,315000000.0,-32.0
320000000.0,-30.0,1,1,True,True,nan,0.020838888148345613,0.017690095439624392,315000000.0,-30.0
320000000.0,-28.0,1,1,True,True,nan,0.020838888148345613,0.01736655498239889,315000000.0,-28.0
320000000.0,-26.0,1,1,True,True,nan,0.020838888148345613,0.017052182835901566,315000000.0,-26.0
320000000.0,-24.0,1,1,True,True,nan,0.020838888148345613,0.016749069377582266,315000000.0,-24.0
320000000.0,-22.0,1,1,True,True,nan,0.020838888148345613,0.016459353420078638,315000000.0,-22.0
320000000.0,-20.0,1,1,True,True,nan,0.020838888148345613,0.016185202902882122,315000000.0,-20.0
320000000.0,-18.0,1,1,True,True,nan,0.020838888148345613,0.015928790635286474,315000000.0,-18.0
320000000.0,-16.0,1,1,True,True,nan,0.020838888148345613,0.015692264884915406,315000000.0,-16.0
320000000.0,-14.0,1,1,True,True,nan,0.020838888148345613,0.01547771492860128,315000000.0,-14.0
320000000.0,-12.0,1,1,True,True,nan,0.020838888148345613,0.01528713210844777,315000000.0,-12.0
320000000.0,-10.0,1,1,True,True,nan,0.020838888148345613,0.015122367443875654,315000000.0,-10.0
320000000.0,-8.0,1,1,True,True,nan,0.020838888148345613,0.014985087396284062,315000000.0,-8.0
320000000.0,-6.0,1,1,True,True,nan,0.020838888148345613,0.014876729894606743,315000000.0,-6.0
320000000.0,-4.0,1,1,True,True,nan,0.020838888148345613,0.014798463121806842,315000000.0,-4.0
320000000.0,-2.0,1,1,True,True,nan,0.020838888148345613,0.014751149739693175,315000000.0,-2.0
320000000.0,0.0,1,1,True,True,nan,0.020838888148345613,0.01473531912208316,315000000.0,0.0
