frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
560000000.0,36.0,1,1,True,True,nan,0.07216878364870322,0.051136974384484765,660000000.0,30.0
560000000.0,38.0,1,1,True,True,nan,0.07216878364870322,0.05198552419750781,1260000000.0,16.0
560000000.0,40.0,1,1,True,True,nan,0.07216878364870322,0.05197899536431104,460000000.0,52.0
560000000.0,42.0,1,1,True,True,nan,0.07216878364870322,0.05201008150848023,460000000.0,54.0
560000000.0,44.0,1,1,True,True,nan,0.07216878364870322,0.051049720392805614,1260000000.0,18.0
560000000.0,46.0,1,1,True,True,nan,0.07216878364870322,0.05217399887004996,560000000.0,48.0
560000000.0,48.0,1,1,True,True,nan,0.07216878364870322,0.05019109546902801,560000000.0,50.0
560000000.0,50.0,1,1,True,True,nan,0.07216878364870322,0.04814690765228817,560000000.0,52.0
560000000.0,52.0,1,1,True,True,nan,0.07216878364870322,0.046043917558712656,560000000.0,54.0
560000000.0,54.0,1,1,True,True,nan,0.07216878364870322,0.0438846805317726,560000000.0,56.0
560000000.0,56.0,1,1,True,True,nan,0.07216878364870322,0.04167182208117851,560000000.0,58.0
560000000.0,58.0,1,1,True,True,nan,0.07216878364870322,0.03940803474108444,560000000.0,60.0
560000000.0,60.0,1,1,True,True,nan,0.07216878364870322,0.03940803474108444,560000000.0,58.0
565000000.0,-60.0,1,1,True,True,nan,0.07216878364870322,0.03975972949950217,565000000.0,-58.0
565000000.0,-58.0,1,1,True,True,nan,0.07216878364870322,0.03975972949950217,565000000.0,-60.0
565000000.0,-56.0,1,1,True,True,nan,0.07216878364870322,0.04204369953615595,565000000.0,-58.0
565000000.0,-54.0,1,1,True,True,nan,0.07216878364870322,0.04427628333379145,565000000.0,-56.0
565000000.0,-52.0,1,1,True,True,nan,0.07216878364870322,0.04645476442046556,565000000.0,-54.0
565000000.0,-50.0,1,1,True,True,nan,0.07216878364870322,0.04857649398085208,565000000.0,-52.0
565000000.0,-48.0,1,1,True,True,nan,0.07216878364870322,0.050638894024888303,565000000.0,-50.0
565000000.0,-46.0,1,1,True,True,nan,0.07216878364870322,0.05235475102886082,665000000.0,-38.0
565000000.0,-44.0,1,1,True,True,nan,0.07216878364870322,0.05140250471560079,1265000000.0,-18.0
565000000.0,-42.0,1,1,True,True,nan,0.07216878364870322,0.05155131383679725,465000000.0,-54.0
565000000.0,-40.0,1,1,True,True,nan,0.07216878364870322,0.05259355720857844,465000000.0,-52.0
565000000.0,-38.0,1,1,True,True,nan,0.07216878364870322,0.05113503437578456,1265000000.0,-16.0
565000000.0,-36.0,1,1,True,True,nan,0.07216878364870322,0.0510552233803733,665000000.0,-30.0
565000000.0,-34.0,1,1,True,True,nan,0.07216878364870322,0.05309616639464856,665000000.0,-28.0
565000000.0,-32.0,1,1,True,True,nan,0.07216878364870322,0.051069805716859665,465000000.0,-40.0
565000000.0,-30.0,1,1,True,True,nan,0.07216878364870322,0.053136556331275585,465000000.0,-38.0
565000000.0,-28.0,1,1,True,True,nan,0.07216878364870322,0.051781278899389084,1265000000.0,-12.0
565000000.0,-26.0,1,1,True,True,nan,0.07216878364870322,0.051271677431476266,465000000.0,-32.0
565000000.0,-24.0,1,1,True,True,nan,0.07216878364870322,0.05186279808135849,665000000.0,-20.0
565000000.0,-22.0,1,1,True,True,nan,0.07216878364870322,0.05643667834413151,665000000.0,-18.0
565000000.0,-20.0,1,1,True,True,nan,0.07216878364870322,0.05350660798228462,465000000.0,-24.0
565000000.0,-18.0,1,1,True,True,nan,0.07216878364870322,0.05105536861701983,465000000.0,-22.0
565000000.0,-16.0,1,1,True,True,nan,0.07216878364870322,0.05264535661665284,465000000.0,-20.0
565000000.0,-14.0,1,1,True,True,nan,0.07216878364870322,0.051402468046834425,665000000.0,-12.0
565000000.0,-12.0,1,1,True,True,nan,0.07216878364870322,0.051624822912943576,665000000.0,-10.0
565000000.0,-10.0,1,1,True,True,nan,0.07216878364870322,0.05133824045615135,465000000.0,-12.0
565000000.0,-8.0,1,1,True,True,nan,0.07216878364870322,0.051697670567765454,465000000.0,-10.0
565000000.0,-6.0,1,1,True,True,nan,0.07216878364870322,0.055629721593755656,465000000.0,-8.0
565000000.0,-4.0,1,1,True,True,nan,0.07216878364870322,0.054294569915467196,1265000000.0,-2.0
565000000.0,-2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,465000000.0,-2.0
565000000.0,0.0,1,1,True,True,nan,0.07216878364870322,0.05103103630798288,465000000.0,0.0
565000000.0,2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,465000000.0,2.0
565000000.0,4.0,1,1,True,True,nan,0.07216878364870322,0.054294569915467196,1265000000.0,2.0
565000000.0,6.0,1,1,True,True,nan,0.07216878364870322,0.055629721593755656,465000000.0,8.0
565000000.0,8.0,1,1,True,True,nan,0.07216878364870322,0.051697670567765454,465000000.0,10.0
565000000.0,10.0,1,1,True,True,nan,0.07216878364870322,0.05133824045615135,465000000.0,12.0
565000000.0,12.0,1,1,True,True,nan,0.07216878364870322,0.051624822912943576,665000000.0,10.0
565000000.0,14.0,1,1,True,True,nan,0.07216878364870322,0.051402468046834425,665000000.0,12.0
565000000.0,16.0,1,1,True,True,nan,0.07216878364870322,0.05264535661665284,465000000.0,20.0
565000000.0,18.0,1,1,True,True,nan,0.07216878364870322,0.05105536861701983,465000000.0,22.0
565000000.0,20.0,1,1,True,True,nan,0.07216878364870322,0.05350660798228462,465000000.0,24.0
565000000.0,22.0,1,1,True,True,nan,0.07216878364870322,0.05643667834413151,665000000.0,18.0
565000000.0,24.0,1,1,True,True,nan,0.07216878364870322,0.05186279808135849,665000000.0,20.0
565000000.0,26.0,1,1,True,True,nan,0.07216878364870322,0.051271677431476266,465000000.0,32.0
565000000.0,28.0,1,1,True,True,nan,0.07216878364870322,0.051781278899389084,1265000000.0,12.0
565000000.0,30.0,1,1,True,True,nan,0.07216878364870322,0.053136556331275585,465000000.0,38.0
565000000.0,32.0,1,1,True,True,nan,0.07216878364870322,0.051069805716859665,465000000.0,40.0
565000000.0,34.0,1,1,True,True,nan,0.07216878364870322,0.05309616639464856,665000000.0,28.0
565000000.0,36.0,1,1,True,True,nan,0.07216878364870322,0.0510552233803733,665000000.0,30.0
565000000.0,38.0,1,1,True,True,nan,0.07216878364870322,0.05113503437578456,1265000000.0,16.0
565000000.0,40.0,1,1,True,True,nan,0.07216878364870322,0.05259355720857844,465000000.0,52.0
565000000.0,42.0,1,1,True,True,nan,0.07216878364870322,0.05155131383679725,465000000.0,54.0
565000000.0,44.0,1,1,True,True,nan,0.07216878364870322,0.05140250471560079,1265000000.0,18.0
565000000.0,46.0,1,1,True,True,nan,0.07216878364870322,0.05235475102886082,665000000.0,38.0
565000000.0,48.0,1,1,True,True,nan,0.07216878364870322,0.050638894024888303,565000000.0,50.0
565000000.0,50.0,1,1,True,True,nan,0.07216878364870322,0.04857649398085208,565000000.0,52.0
565000000.0,52.0,1,1,True,True,nan,0.07216878364870322,0.04645476442046556,565000000.0,54.0
565000000.0,54.0,1,1,True,True,nan,0.07216878364870322,0.04427628333379145,565000000.0,56.0
565000000.0,56.0,1,1,True,True,nan,0.07216878364870322,0.04204369953615595,565000000.0,58.0
565000000.0,58.0,1,1,True,True,nan,0.07216878364870322,0.03975972949950217,565000000.0,60.0
565000000.0,60.0,1,1,True,True,nan,0.07216878364870322,0.03975972949950217,565000000.0,58.0
570000000.0,-60.0,1,1,True,True,nan,0.07216878364870322,0.040111419919983196,570000000.0,-58.0
570000000.0,-58.0,1,1,True,True,nan,0.07216878364870322,0.040111419919983196,570000000.0,-60.0
570000000.0,-56.0,1,1,True,True,nan,0.07216878364870322,0.04241557186164508,570000000.0,-58.0
570000000.0,-54.0,1,1,True,True,nan,0.07216878364870322,0.04466788014474484,570000000.0,-56.0
570000000.0,-52.0,1,1,True,True,nan,0.07216878364870322,0.04686560436229735,570000000.0,-54.0
570000000.0,-50.0,1,1,True,True,nan,0.07216878364870322,0.04900607239700628,570000000.0,-52.0
570000000.0,-48.0,1,1,True,True,nan,0.07216878364870322,0.05108668361671539,570000000.0,-50.0
570000000.0,-46.0,1,1,True,True,nan,0.07216878364870322,0.05193893770391886,670000000.0,-38.0
570000000.0,-44.0,1,1,True,True,nan,0.07216878364870322,0.05171377863649148,670000000.0,-36.0
570000000.0,-42.0,1,1,True,True,nan,0.07216878364870322,0.05123499709963195,470000000.0,-54.0
570000000.0,-40.0,1,1,True,True,nan,0.07216878364870322,0.05335268709340114,470000000.0,-52.0
570000000.0,-38.0,1,1,True,True,nan,0.07216878364870322,0.051143972808228744,1270000000.0,-16.0
570000000.0,-36.0,1,1,True,True,nan,0.07216878364870322,0.051031248588271114,670000000.0,-30.0
570000000.0,-34.0,1,1,True,True,nan,0.07216878364870322,0.05360779395964234,670000000.0,-28.0
570000000.0,-32.0,1,1,True,True,nan,0.07216878364870322,0.05103151064368773,470000000.0,-40.0
570000000.0,-30.0,1,1,True,True,nan,0.07216878364870322,0.05381150850347737,470000000.0,-38.0
570000000.0,-28.0,1,1,True,True,nan,0.07216878364870322,0.05289097094526993,1270000000.0,-12.0
570000000.0,-26.0,1,1,True,True,nan,0.07216878364870322,0.051129367570343795,470000000.0,-32.0
570000000.0,-24.0,1,1,True,True,nan,0.07216878364870322,0.052103695087447256,670000000.0,-20.0
570000000.0,-22.0,1,1,True,True,nan,0.07216878364870322,0.056996725346446266,670000000.0,-18.0
570000000.0,-20.0,1,1,True,True,nan,0.07216878364870322,0.05313947437010135,470000000.0,-24.0
570000000.0,-18.0,1,1,True,True,nan,0.07216878364870322,0.05103187193220597,470000000.0,-22.0
570000000.0,-16.0,1,1,True,True,nan,0.07216878364870322,0.05297965983220943,470000000.0,-20.0
570000000.0,-14.0,1,1,True,True,nan,0.07216878364870322,0.05132682918983479,670000000.0,-12.0
570000000.0,-12.0,1,1,True,True,nan,0.07216878364870322,0.05173051208826271,670000000.0,-10.0
570000000.0,-10.0,1,1,True,True,nan,0.07216878364870322,0.05126930627716369,470000000.0,-12.0
570000000.0,-8.0,1,1,True,True,nan,0.07216878364870322,0.05180998538286532,470000000.0,-10.0
570000000.0,-6.0,1,1,True,True,nan,0.07216878364870322,0.05590313813582471,470000000.0,-8.0
570000000.0,-4.0,1,1,True,True,nan,0.07216878364870322,0.05406539129769673,1270000000.0,-2.0
570000000.0,-2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,470000000.0,-2.0
570000000.0,0.0,1,1,True,True,nan,0.07216878364870322,0.05103103630798288,470000000.0,0.0
570000000.0,2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,470000000.0,2.0
570000000.0,4.0,1,1,True,True,nan,0.07216878364870322,0.05406539129769673,1270000000.0,2.0
570000000.0,6.0,1,1,True,True,nan,0.07216878364870322,0.05590313813582471,470000000.0,8.0
570000000.0,8.0,1,1,True,True,nan,0.07216878364870322,0.05180998538286532,470000000.0,10.0
570000000.0,10.0,1,1,True,True,nan,0.07216878364870322,0.05126930627716369,470000000.0,12.0
570000000.0,12.0,1,1,True,True,nan,0.07216878364870322,0.05173051208826271,670000000.0,10.0
570000000.0,14.0,1,1,True,True,nan,0.07216878364870322,0.05132682918983479,670000000.0,12.0
570000000.0,16.0,1,1,True,True,nan,0.07216878364870322,0.05297965983220943,470000000.0,20.0
570000000.0,18.0,1,1,True,True,nan,0.07216878364870322,0.05103187193220597,470000000.0,22.0
570000000.0,20.0,1,1,True,True,nan,0.07216878364870322,0.05313947437010135,470000000.0,24.0
570000000.0,22.0,1,1,True,True,nan,0.07216878364870322,0.056996725346446266,670000000.0,18.0
570000000.0,24.0,1,1,True,True,nan,0.07216878364870322,0.052103695087447256,670000000.0,20.0
570000000.0,26.0,1,1,True,True,nan,0.07216878364870322,0.051129367570343795,470000000.0,32.0
570000000.0,28.0,1,1,True,True,nan,0.07216878364870322,0.05289097094526993,1270000000.0,12.0
570000000.0,30.0,1,1,True,True,nan,0.07216878364870322,0.05381150850347737,470000000.0,38.0
570000000.0,32.0,1,1,True,True,nan,0.07216878364870322,0.05103151064368773,470000000.0,40.0
570000000.0,34.0,1,1,True,True,nan,0.07216878364870322,0.05360779395964234,670000000.0,28.0
570000000.0,36.0,1,1,True,True,nan,0.07216878364870322,0.051031248588271114,670000000.0,30.0
570000000.0,38.0,1,1,True,True,nan,0.07216878364870322,0.051143972808228744,1270000000.0,16.0
570000000.0,40.0,1,1,True,True,nan,0.07216878364870322,0.05335268709340114,470000000.0,52.0
570000000.0,42.0,1,1,True,True,nan,0.07216878364870322,0.05123499709963195,470000000.0,54.0
570000000.0,44.0,1,1,True,True,nan,0.07216878364870322,0.05171377863649148,670000000.0,36.0
570000000.0,46.0,1,1,True,True,nan,0.07216878364870322,0.05193893770391886,670000000.0,38.0
570000000.0,48.0,1,1,True,True,nan,0.07216878364870322,0.05108668361671539,570000000.0,50.0
570000000.0,50.0,1,1,True,True,nan,0.07216878364870322,0.04900607239700628,570000000.0,52.0
570000000.0,52.0,1,1,True,True,nan,0.07216878364870322,0.04686560436229735,570000000.0,54.0
570000000.0,54.0,1,1,True,True,nan,0.07216878364870322,0.04466788014474484,570000000.0,56.0
570000000.0,56.0,1,1,True,True,nan,0.07216878364870322,0.04241557186164508,570000000.0,58.0
570000000.0,58.0,1,1,True,True,nan,0.07216878364870322,0.040111419919983196,570000000.0,60.0
570000000.0,60.0,1,1,True,True,nan,0.07216878364870322,0.040111419919983196,570000000.0,58.0
575000000.0,-60.0,1,1,True,True,nan,0.07216878364870322,0.040463105964167786,575000000.0,-58.0
575000000.0,-58.0,1,1,True,True,nan,0.07216878364870322,0.040463105964167786,575000000.0,-60.0
575000000.0,-56.0,1,1,True,True,nan,0.07216878364870322,0.0427874390122862,575000000.0,-58.0
575000000.0,-54.0,1,1,True,True,nan,0.07216878364870322,0.04505947091165975,575000000.0,-56.0
575000000.0,-52.0,1,1,True,True,nan,0.07216878364870322,0.04727643732303045,575000000.0,-54.0
575000000.0,-50.0,1,1,True,True,nan,0.07216878364870322,0.049435642830797454,575000000.0,-52.0
575000000.0,-48.0,1,1,True,True,nan,0.07216878364870322,0.051534464165275566,575000000.0,-50.0
575000000.0,-46.0,1,1,True,True,nan,0.07216878364870322,0.051599655414987726,675000000.0,-38.0
575000000.0,-44.0,1,1,True,True,nan,0.07216878364870322,0.05209354455754642,675000000.0,-36.0
575000000.0,-42.0,1,1,True,True,nan,0.07216878364870322,0.05106378703375488,475000000.0,-54.0
575000000.0,-40.0,1,1,True,True,nan,0.07216878364870322,0.05425029538295341,475000000.0,-52.0
575000000.0,-38.0,1,1,True,True,nan,0.07216878364870322,0.051184499236382734,475000000.0,-48.0
575000000.0,-36.0,1,1,True,True,nan,0.07216878364870322,0.05106513163446219,675000000.0,-30.0
575000000.0,-34.0,1,1,True,True,nan,0.07216878364870322,0.053046156071768664,475000000.0,-42.0
575000000.0,-32.0,1,1,True,True,nan,0.07216878364870322,0.051088841600860434,475000000.0,-40.0
575000000.0,-30.0,1,1,True,True,nan,0.07216878364870322,0.05457207996228262,475000000.0,-38.0
575000000.0,-28.0,1,1,True,True,nan,0.07216878364870322,0.05377266398501563,475000000.0,-34.0
575000000.0,-26.0,1,1,True,True,nan,0.07216878364870322,0.0510496181529565,475000000.0,-32.0
575000000.0,-24.0,1,1,True,True,nan,0.07216878364870322,0.05237413395572621,675000000.0,-20.0
575000000.0,-22.0,1,1,True,True,nan,0.07216878364870322,0.0561822233724919,1275000000.0,-10.0
575000000.0,-20.0,1,1,True,True,nan,0.07216878364870322,0.05280018378031734,475000000.0,-24.0
575000000.0,-18.0,1,1,True,True,nan,0.07216878364870322,0.05103962020257935,1275000000.0,-8.0
575000000.0,-16.0,1,1,True,True,nan,0.07216878364870322,0.053343524895063325,475000000.0,-20.0
575000000.0,-14.0,1,1,True,True,nan,0.07216878364870322,0.0512597271453616,675000000.0,-12.0
575000000.0,-12.0,1,1,True,True,nan,0.07216878364870322,0.0518446638470433,675000000.0,-10.0
575000000.0,-10.0,1,1,True,True,nan,0.07216878364870322,0.05120906582670532,475000000.0,-12.0
575000000.0,-8.0,1,1,True,True,nan,0.07216878364870322,0.05193082812030215,475000000.0,-10.0
575000000.0,-6.0,1,1,True,True,nan,0.07216878364870322,0.05618340440384342,475000000.0,-8.0
575000000.0,-4.0,1,1,True,True,nan,0.07216878364870322,0.05384388109475226,1275000000.0,-2.0
575000000.0,-2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,475000000.0,-2.0
575000000.0,0.0,1,1,True,True,nan,0.07216878364870322,0.05103103630798288,475000000.0,0.0
575000000.0,2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,475000000.0,2.0
575000000.0,4.0,1,1,True,True,nan,0.07216878364870322,0.05384388109475226,1275000000.0,2.0
575000000.0,6.0,1,1,True,True,nan,0.07216878364870322,0.05618340440384342,475000000.0,8.0
575000000.0,8.0,1,1,True,True,nan,0.07216878364870322,0.05193082812030215,475000000.0,10.0
575000000.0,10.0,1,1,True,True,nan,0.07216878364870322,0.05120906582670532,475000000.0,12.0
575000000.0,12.0,1,1,True,True,nan,0.07216878364870322,0.0518446638470433,675000000.0,10.0
575000000.0,14.0,1,1,True,True,nan,0.07216878364870322,0.0512597271453616,675000000.0,12.0
575000000.0,16.0,1,1,True,True,nan,0.07216878364870322,0.053343524895063325,475000000.0,20.0
575000000.0,18.0,1,1,True,True,nan,0.07216878364870322,0.05103962020257935,1275000000.0,8.0
575000000.0,20.0,1,1,True,True,nan,0.07216878364870322,0.05280018378031734,475000000.0,24.0
575000000.0,22.0,1,1,True,True,nan,0.07216878364870322,0.0561822233724919,1275000000.0,10.0
575000000.0,24.0,1,1,True,True,nan,0.07216878364870322,0.05237413395572621,675000000.0,20.0
575000000.0,26.0,1,1,True,True,nan,0.07216878364870322,0.0510496181529565,475000000.0,32.0
575000000.0,28.0,1,1,True,True,nan,0.07216878364870322,0.05377266398501563,475000000.0,34.0
575000000.0,30.0,1,1,True,True,nan,0.07216878364870322,0.05457207996228262,475000000.0,38.0
575000000.0,32.0,1,1,True,True,nan,0.07216878364870322,0.051088841600860434,475000000.0,40.0
575000000.0,34.0,1,1,True,True,nan,0.07216878364870322,0.053046156071768664,475000000.0,42.0
575000000.0,36.0,1,1,True,True,nan,0.07216878364870322,0.05106513163446219,675000000.0,30.0
575000000.0,38.0,1,1,True,True,nan,0.07216878364870322,0.051184499236382734,475000000.0,48.0
575000000.0,40.0,1,1,True,True,nan,0.07216878364870322,0.05425029538295341,475000000.0,52.0
575000000.0,42.0,1,1,True,True,nan,0.07216878364870322,0.05106378703375488,475000000.0,54.0
575000000.0,44.0,1,1,True,True,nan,0.07216878364870322,0.05209354455754642,675000000.0,36.0
575000000.0,46.0,1,1,True,True,nan,0.07216878364870322,0.051599655414987726,675000000.0,38.0
575000000.0,48.0,1,1,True,True,nan,0.07216878364870322,0.051534464165275566,575000000.0,50.0
575000000.0,50.0,1,1,True,True,nan,0.07216878364870322,0.049435642830797454,575000000.0,52.0
575000000.0,52.0,1,1,True,True,nan,0.07216878364870322,0.04727643732303045,575000000.0,54.0
575000000.0,54.0,1,1,True,True,nan,0.07216878364870322,0.04505947091165975,575000000.0,56.0
575000000.0,56.0,1,1,True,True,nan,0.07216878364870322,0.0427874390122862,575000000.0,58.0
575000000.0,58.0,1,1,True,True,nan,0.07216878364870322,0.040463105964167786,575000000.0,60.0
575000000.0,60.0,1,1,True,True,nan,0.07216878364870322,0.040463105964167786,575000000.0,58.0
580000000.0,-60.0,1,1,True,True,nan,0.07216878364870322,0.04081478759369222,580000000.0,-58.0
580000000.0,-58.0,1,1,True,True,nan,0.07216878364870322,0.04081478759369222,580000000.0,-60.0
580000000.0,-56.0,1,1,True,True,nan,0.07216878364870322,0.04315930094271834,580000000.0,-58.0
580000000.0,-54.0,1,1,True,True,nan,0.07216878364870322,0.0454510555815641,580000000.0,-56.0
580000000.0,-52.0,1,1,True,True,nan,0.07216878364870322,0.047687263241480836,580000000.0,-54.0
580000000.0,-50.0,1,1,True,True,nan,0.07216878364870322,0.04986520521228109,580000000.0,-52.0
580000000.0,-48.0,1,1,True,True,nan,0.07216878364870322,0.05198223559132572,580000000.0,-50.0
580000000.0,-46.0,1,1,True,True,nan,0.07216878364870322,0.05133842647227239,680000000.0,-38.0
580000000.0,-44.0,1,1,True,True,nan,0.07216878364870322,0.05255390593540927,680000000.0,-36.0
580000000.0,-42.0,1,1,True,True,nan,0.07216878364870322,0.05103914846901749,480000000.0,-54.0
580000000.0,-40.0,1,1,True,True,nan,0.07216878364870322,0.054820409112872164,480000000.0,-50.0
580000000.0,-38.0,1,1,True,True,nan,0.07216878364870322,0.05105205740038256,480000000.0,-48.0
580000000.0,-36.0,1,1,True,True,nan,0.07216878364870322,0.05115675720292841,680000000.0,-30.0
580000000.0,-34.0,1,1,True,True,nan,0.07216878364870322,0.0524994660829855,480000000.0,-42.0
580000000.0,-32.0,1,1,True,True,nan,0.07216878364870322,0.05124147663617184,480000000.0,-40.0
580000000.0,-30.0,1,1,True,True,nan,0.07216878364870322,0.055414731989693856,480000000.0,-38.0
580000000.0,-28.0,1,1,True,True,nan,0.07216878364870322,0.05324512805325325,480000000.0,-34.0
580000000.0,-26.0,1,1,True,True,nan,0.07216878364870322,0.051032723375563874,480000000.0,-32.0
580000000.0,-24.0,1,1,True,True,nan,0.07216878364870322,0.05267365814669151,680000000.0,-20.0
580000000.0,-22.0,1,1,True,True,nan,0.07216878364870322,0.05465384909829228,1280000000.0,-10.0
580000000.0,-20.0,1,1,True,True,nan,0.07216878364870322,0.05248927808408248,480000000.0,-24.0
580000000.0,-18.0,1,1,True,True,nan,0.07216878364870322,0.05108176740332451,480000000.0,-22.0
580000000.0,-16.0,1,1,True,True,nan,0.07216878364870322,0.0537363491497578,480000000.0,-20.0
580000000.0,-14.0,1,1,True,True,nan,0.07216878364870322,0.05120119558235064,680000000.0,-12.0
580000000.0,-12.0,1,1,True,True,nan,0.07216878364870322,0.05196722224195285,680000000.0,-10.0
580000000.0,-10.0,1,1,True,True,nan,0.07216878364870322,0.0511575499122836,480000000.0,-12.0
580000000.0,-8.0,1,1,True,True,nan,0.07216878364870322,0.05206013920144997,480000000.0,-10.0
580000000.0,-6.0,1,1,True,True,nan,0.07216878364870322,0.05647041796019567,480000000.0,-8.0
580000000.0,-4.0,1,1,True,True,nan,0.07216878364870322,0.053630134691649414,1280000000.0,-2.0
580000000.0,-2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,480000000.0,-2.0
580000000.0,0.0,1,1,True,True,nan,0.07216878364870322,0.05103103630798288,480000000.0,0.0
580000000.0,2.0,1,1,True,True,nan,0.07216878364870322,0.05282870488954179,480000000.0,2.0
580000000.0,4.0,1,1,True,True,nan,0.07216878364870322,0.053630134691649414,1280000000.0,2.0
580000000.0,6.0,1,1,True,True,nan,0.07216878364870322,0.05647041796019567,480000000.0,8.0
580000000.0,8.0,1,1,True,True,nan,0.07216878364870322,0.05206013920144997,480000000.0,10.0
580000000.0,10.0,1,1,True,True,nan,0.07216878364870322,0.0511575499122836,480000000.0,12.0
580000000.0,12.0,1,1,True,True,nan,0.07216878364870322,0.05196722224195285,680000000.0,10.0
580000000.0,14.0,1,1,True,True,nan,0.07216878364870322,0.05120119558235064,680000000.0,12.0
580000000.0,16.0,1,1,True,True,nan,0.07216878364870322,0.0537363491497578,480000000.0,20.0
580000000.0,18.0,1,1,True,True,nan,0.07216878364870322,0.05108176740332451,480000000.0,22.0
580000000.0,20.0,1,1,True,True,nan,0.07216878364870322,0.05248927808408248,480000000.0,24.0
580000000.0,22.0,1,1,True,True,nan,0.07216878364870322,0.05465384909829228,1280000000.0,10.0
580000000.0,24.0,1,1,True,True,nan,0.07216878364870322,0.05267365814669151,680000000.0,20.0
580000000.0,26.0,1,1,True,True,nan,0.07216878364870322,0.051032723375563874,480000000.0,32.0
580000000.0,28.0,1,1,True,True,nan,0.07216878364870322,0.05324512805325325,480000000.0,34.0
580000000.0,30.0,1,1,True,True,nan,0.07216878364870322,0.055414731989693856,480000000.0,38.0
580000000.0,32.0,1,1,True,True,nan,0.07216878364870322,0.05124147663617184,480000000.0,40.0
580000000.0,34.0,1,1,True,True,nan,0.07216878364870322,0.0524994660829855,480000000.0,42.0
580000000.0,36.0,1,1,True,True,nan,0.07216878364870322,0.05115675720292841,680000000.0,30.0
580000000.0,38.0,1,1,True,True,nan,0.07216878364870322,0.05105205740038256,480000000.0,48.0
580000000.0,40.0,1,1,True,True,nan,0.07216878364870322,0.054820409112872164,480000000.0,50.0
580000000.0,42.0,1,1,True,True,nan,0.07216878364870322,0.05103914846901749,480000000.0,54.0
580000000.0,44.0,1,1,True,True,nan,0.07216878364870322,0.05255390593540927,680000000.0,36.0
580000000.0,46.0,1,1,True,True,nan,0.07216878364870322,0.05133842647227239,680000000.0,38.0
580000000.0,48.0,1,1,True,True,nan,0.07216878364870322,0.05198223559132572,580000000.0,50.0
580000000.0,50.0,1,1,True,True,nan,0.07216878364870322,0.04986520521228109,580000000.0,52.0
580000000.0,52.0,1,1,True,True,nan,0.07216878364870322,0.047687263241480836,580000000.0,54.0
580000000.0,54.0,1,1,True,True,nan,0.07216878364870322,0.0454510555815641,580000000.0,56.0
580000000.0,56.0,1,1,True,True,nan,0.07216878364870322,0.04315930094271834,580000000.0,58.0
580000000.0,58.0,1,1,True,True,nan,0.07216878364870322,0.04081478759369222,580000000.0,60.0
580000000.0,60.0,1,1,True,True,nan,0.07216878364870322,0.04081478759369222,580000000.0,58.0
585000000.0,-60.0,1,1,True,True,nan,0.07216878364870322,0.041166464770195664,585000000.0,-58.0
585000000.0,-58.0,1,1,True,True,nan,0.07216878364870322,0.041166464770195664,585000000.0,-60.0
585000000.0,-56.0,1,1,True,True,nan,0.07216878364870322,0.0435311576075869,585000000.0,-58.0
585000000.0,-54.0,1,1,True,True,nan,0.07216878364870322,0.045842634101485466,585000000.0,-56.0
585000000.0,-52.0,1,1,True,True,nan,0.07216878364870322,0.04809808205647325,585000000.0,-54.0
585000000.0,-50.0,1,1,True,True,nan,0.07216878364870322,0.05029475947150994,585000000.0,-52.0
585000000.0,-48.0,1,1,True,True,nan,0.07216878364870322,0.052429997815631534,585000000.0,-50.0
585000000.0,-46.0,1,1,True,True,nan,0.07216878364870322,0.051125038387503915,485000000.0,-60.0
585000000.0,-44.0,1,1,True,True,nan,0.07216878364870322,0.05309275931095087,685000000.0,-36.0
585000000.0,-42.0,1,1,True,True,nan,0.07216878364870322,0.05116129381594053,485000000.0,-54.0
585000000.0,-40.0,1,1,True,True,nan,0.07216878364870322,0.05398574083786344,485000000.0,-50.0
585000000.0,-38.0,1,1,True,True,nan,0.07216878364870322,0.05104144653824092,485000000.0,-48.0
585000000.0,-36.0,1,1,True,True,nan,0.07216878364870322,0.05130581498255804,685000000.0,-30.0
585000000.0,-34.0,1,1,True,True,nan,0.07216878364870322,0.05203609191607875,485000000.0,-42.0
585000000.0,-32.0,1,1,True,True,nan,0.07216878364870322,0.05114378232606232,1285000000.0,-14.0
585000000.0,-30.0,1,1,True,True,nan,0.07216878364870322,0.05633576664360631,485000000.0,-38.0
585000000.0,-28.0,1,1,True,True,nan,0.07216878364870322,0.05277078434981398,485000000.0,-34.0
585000000.0,-26.0,1,1,True,True,nan,0.07216878364870322,0.05103480463174048,685000000.0,-22.0
585000000.0,-24.0,1,1,True,True,nan,0.07216878364870322,0.05300177288191912,685000000.0,-20.0
585000000.0,-22.0,1,1,True,True,nan,0.07216878364870322,0.05337206915323943,1285000000.0,-10.0
